0,0,15.82,-19.833,0,-15.82
0,0,15.82,-19.829,0,-15.82
0,0,15.82,-19.824,0,-15.82
0,0,15.82,-19.818,0,-15.82
0,0,15.82,-19.811,0,-15.82
0,0,15.381,-19.803,0,-15.82
0,0,14.89,-19.795,0,-15.82
0,0,14.445,-19.785,0,-15.82
0,0,14.001,-19.775,0,-15.82
0,0,13.566,-19.765,0,-15.82
0,0,13.179,-19.753,0,-15.82
0,0,12.826,-19.741,0,-15.82
0,0,12.475,-19.729,0,-15.82
0,0,12.157,-19.716,0,-15.82
0,0,11.863,-19.702,0,-15.82
0,0,11.571,-19.688,0,-15.82
0,0,11.307,-19.674,0,-15.82
0,0,11.075,-19.659,0,-15.82
0,0,10.868,-19.643,0,-15.82
0,0,10.674,-19.628,0,-15.82
0,0,10.475,-19.612,0,-15.82
0,0,10.299,-19.596,0,-15.82
0,0,10.142,-19.579,0,-15.82
0,0,9.9876,-19.563,0,-15.82
0,0,9.85,-19.546,0,-15.82
0,0,9.7188,-19.529,0,-15.82
0,0,9.6054,-19.511,0,-15.82
0,0,9.4982,-19.494,0,-15.82
0,0,9.4074,-19.476,0,-15.82
0,0,9.3215,-19.458,0,-15.82
0,0,9.2504,-19.44,0,-15.82
0,0,9.1779,-19.422,0,-15.82
0,0,9.1084,-19.404,0,-15.82
0,0,9.0562,-19.386,0,-15.82
0,0,9.0098,-19.368,0,-15.82
0,0,8.9773,-19.349,0,-15.82
0,0,8.9421,-19.331,0,-15.82
0,0,8.9029,-19.312,0,-15.82
0,0,8.8686,-19.294,0,-15.82
0,0,8.8521,-19.275,0,-15.82
0,0,8.8361,-19.257,0,-15.82
0,0,8.8175,-19.238,0,-15.82
0,0,8.7983,-19.219,0,-15.82
0,0,8.7807,-19.201,0,-15.82
0,0,8.7657,-19.182,0,-15.82
0,0,8.7536,-19.163,0,-15.82
0,0,8.7443,-19.144,0,-15.82
0,0,8.7371,-19.126,0,-15.82
0,0,8.7317,-19.107,0,-15.82
0,0,8.7277,-19.088,0,-15.82
0,0,8.7246,-19.069,0,-15.82
0,0,8.7223,-19.051,0,-15.82
0,0,8.7205,-19.032,0,-15.82
0,0,8.7191,-19.013,0,-15.82
0,0,8.718,-18.994,0,-15.82
0,0,8.7172,-18.975,0,-15.82
0,0,8.7166,-18.957,0,-15.82
0,0,8.7161,-18.938,0,-15.82
0,0,8.7158,-18.919,0,-15.82
0,0,8.7155,-18.9,0,-15.82
0,0,8.7155,-18.881,0,-15.82
0,0,8.7154,-18.862,0,-12.268
0,0,8.7154,-18.844,0,-12.268
0,0,8.7154,-18.825,0,-12.268
0,0,8.7154,-18.806,0,-12.268
0,0,8.7154,-18.787,0,-12.268
0,0,8.7154,-18.768,0,-12.268
0,0,8.7154,-18.75,0,-12.268
0,0,8.7154,-18.731,0,-12.268
0,0,8.7154,-18.712,0,-12.268
0,0,8.7154,-18.693,0,-12.268
0,0,8.7154,-18.675,0,-12.268
0,0,8.7154,-18.656,0,-12.268
0,0,8.7154,-18.637,0,-12.268
0,0,8.7154,-18.619,0,-12.268
0,0,8.7154,-18.6,0,-12.268
0,0,8.7154,-18.581,0,-12.268
0,0,8.7154,-18.563,0,-12.268
0,0,8.7154,-18.544,0,-12.268
0,0,8.7154,-18.526,0,-12.268
0,0,8.7154,-18.507,0,-12.268
0,0,8.7154,-18.489,0,-12.268
0,0,8.7154,-18.471,0,-12.268
0,0,8.7154,-18.453,0,-12.268
0,0,8.7154,-18.435,0,-12.268
0,0,8.7154,-18.417,0,-12.268
0,0,8.7154,-18.399,0,-12.268
0,0,8.7154,-18.381,0,-12.268
0,0,8.7154,-18.363,0,-12.268
0,0,8.7154,-18.346,0,-12.268
0,0,8.7154,-18.328,0,-12.268
0,0,8.7154,-18.311,0,-12.268
0,0,8.7154,-18.293,0,-12.268
0,0,8.7154,-18.276,0,-12.268
0,0,8.7154,-18.259,0,-12.268
0,0,8.7154,-18.242,0,-12.268
0,0,8.7154,-18.225,0,-12.268
0,0,8.7154,-18.208,0,-12.268
0,0,8.7154,-18.192,0,-12.268
0,0,8.7154,-18.176,0,-12.268
0,0,8.7154,-18.159,0,-12.268
0,0,8.7154,-18.143,0,-12.268
0,0,8.7154,-18.127,0,-12.268
0,0,8.7154,-18.112,0,-12.268
0,0,8.7154,-18.096,0,-12.268
0,0,8.7154,-18.08,0,-12.268
0,0,8.7154,-18.065,0,-12.268
0,0,8.7154,-18.05,0,-12.268
0,0,8.7154,-18.035,0,-12.268
0,0,8.7154,-18.021,0,-12.268
0,0,8.7154,-18.006,0,-12.268
0,0,8.7154,-17.992,0,-12.268
0,0,8.7154,-17.978,0,-12.268
0,0,8.7154,-17.964,0,-12.268
0,0,8.7154,-17.95,0,-12.268
0,0,8.7154,-17.937,0,-12.268
0,0,8.7154,-17.924,0,-12.268
0,0,8.7154,-17.911,0,-12.268
0,0,8.7154,-17.898,0,-12.268
0,0,8.7154,-17.886,0,-12.268
0,0,8.7154,-17.874,0,-12.268
0,0,8.7154,-17.862,0,-12.268
0,0,8.7154,-17.85,0,-12.268
0,0,8.7154,-17.839,0,-12.268
0,0,8.7154,-17.828,0,-12.268
0,0,8.7154,-17.818,0,-12.268
0,0,8.7154,-17.807,0,-12.268
0,0,8.7154,-17.797,0,-12.268
0,0,8.7154,-17.788,0,-12.268
0,0,8.7154,-17.779,0,-12.268
0,0,8.7154,-17.77,0,-12.268
0,0,8.7154,-17.762,0,-12.268
0,0,8.7154,-17.754,0,-12.268
0,0,8.7154,-17.747,0,-12.268
0,0,8.7154,-17.74,0,-12.268
0,0,8.7154,-17.733,0,-12.268
0,0,8.7154,-17.727,0,-12.268
0,0,8.7154,-17.722,0,-12.268
0,0,8.7154,-17.717,0,-12.268
0,0,8.7154,-17.713,0,-12.268
0,0,8.7154,-17.709,0,-12.268
0,0,8.7154,-17.706,0,-12.268
0,0,8.7154,-17.704,0,-12.268
0,0,8.7154,-17.703,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.702,0,-12.268
0,0,8.7154,-17.704,0,-12.268
0,0,8.7154,-17.706,0,-12.268
0,0,8.7154,-17.709,0,-12.268
0,0,8.7154,-17.712,0,-12.268
0,0,8.7154,-17.716,0,-12.268
0,0,8.7154,-17.721,0,-12.268
0,0,8.7154,-17.726,0,-12.268
0,0,8.7154,-17.731,0,-12.268
0,0,8.7154,-17.737,0,-12.268
0,0,8.7154,-17.743,0,-12.268
0,0,8.7154,-17.749,0,-12.268
0,0,8.7154,-17.756,0,-12.268
0,0,8.7154,-17.762,0,-12.268
0,0,8.7154,-17.769,0,-12.268
0,0,8.7154,-17.776,0,-12.268
0,0,8.7154,-17.783,0,-12.268
0,0,8.7154,-17.79,0,-8.7154
0,0,8.7154,-17.797,0,-8.7154
0,0,8.7154,-17.804,0,-8.7154
0,0,8.7154,-17.81,0,-8.7154
0,0,8.7154,-17.817,0,-8.7154
0,0,8.7154,-17.823,0,-8.7154
0,0,8.7154,-17.829,0,-8.7154
0,0,8.7154,-17.834,0,-8.7154
0,0,8.7154,-17.84,0,-8.7154
0,0,8.7154,-17.845,0,-8.7154
0,0,8.7154,-17.85,0,-8.7154
0,0,8.7154,-17.854,0,-8.7154
0,0,8.7154,-17.857,0,-8.7154
0,0,8.7154,-17.86,0,-8.7154
0,0,8.7154,-17.862,0,-8.7154
0,0,8.7154,-17.863,0,-8.7154
0,0,8.7154,-17.863,0,-8.7154
0,0,8.7154,-17.863,0,-8.7154
0,0,8.7154,-17.862,0,-8.7154
0,0,8.7154,-17.862,0,-8.7154
0,0,8.7154,-17.861,0,-8.7154
0,0,8.7154,-17.859,0,-8.7154
0,0,8.7154,-17.856,0,-8.7154
0,0,8.7154,-17.854,0,-8.7154
0,0,8.7154,-17.851,0,-8.7154
0,0,8.7154,-17.848,0,-8.7154
0,0,8.7154,-17.844,0,-8.7154
0,0,8.7154,-17.841,0,-8.7154
0,0,8.7154,-17.837,0,-8.7154
0,0,8.7154,-17.833,0,-8.7154
0,0,8.7154,-17.829,0,-8.7154
0,0,8.7154,-17.824,0,-8.7154
0,0,8.7154,-17.819,0,-8.7154
0,0,8.7154,-17.815,0,-8.7154
0,0,8.7154,-17.81,0,-8.7154
0,0,8.7154,-17.805,0,-8.7154
0,0,8.7154,-17.8,0,-8.7154
0,0,8.7154,-17.795,0,-8.7154
0,0,8.7154,-17.79,0,-8.7154
0,0,8.7154,-17.785,0,-12.835
0,0,8.7154,-17.78,0,-12.835
0,0,8.7154,-17.775,0,-12.835
0,0,8.7154,-17.77,0,-12.835
0,0,8.7154,-17.765,0,-12.835
0,0,8.7154,-17.76,0,-12.835
0,0,8.7154,-17.755,0,-12.835
0,0,8.7154,-17.75,0,-12.835
0,0,8.7154,-17.745,0,-12.835
0,0,8.7154,-17.74,0,-12.835
0,0,8.7154,-17.736,0,-12.835
0,0,8.7154,-17.731,0,-12.835
0,0,8.7154,-17.727,0,-12.835
0,0,8.7154,-17.722,0,-12.835
0,0,8.7154,-17.718,0,-12.835
0,0,8.7154,-17.713,0,-12.835
0,0,8.7154,-17.709,0,-12.835
0,0,8.7154,-17.706,0,-12.835
0,0,8.7154,-17.702,0,-12.835
0,0,8.7154,-17.699,0,-12.835
0,0,8.7154,-17.695,0,-12.835
0,0,8.7154,-17.692,0,-12.835
0,0,8.7154,-17.689,0,-12.835
0,0,8.7154,-17.687,0,-12.835
0,0,8.7154,-17.684,0,-12.835
0,0,8.7154,-17.682,0,-12.835
0,0,8.7154,-17.68,0,-12.835
0,0,8.7154,-17.678,0,-12.835
0,0,8.7154,-17.676,0,-12.835
0,0,8.7154,-17.675,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.674,0,-12.835
0,0,8.7154,-17.675,0,-12.835
0,0,8.7154,-17.677,0,-12.835
0,0,8.7154,-17.68,0,-12.835
0,0,8.7154,-17.684,0,-12.835
0,0,8.7154,-17.689,0,-12.835
0,0,8.7154,-17.695,0,-12.835
0,0,8.7154,-17.702,0,-12.835
0,0,8.7154,-17.71,0,-12.835
0,0,8.7154,-17.718,0,-12.835
0,0,8.7154,-17.728,0,-12.835
0,0,8.7154,-17.738,0,-12.835
0,0,8.7154,-17.748,0,-12.835
0,0,8.7154,-17.76,0,-12.835
0,0,8.7154,-17.772,0,-12.835
0,0,8.7154,-17.784,0,-12.835
0,0,8.7154,-17.797,0,-12.835
0,0,8.7154,-17.811,0,-12.835
0,0,8.7154,-17.825,0,-12.835
0,0,8.7154,-17.839,0,-12.835
0,0,8.7154,-17.854,0,-12.835
0,0,8.7154,-17.869,0,-12.835
0,0,8.7154,-17.885,0,-12.835
0,0,8.7154,-17.901,0,-12.835
0,0,8.7154,-17.917,0,-12.835
0,0,8.7154,-17.934,0,-12.835
0,0,8.7154,-17.95,0,-12.835
0,0,8.7154,-17.967,0,-12.835
0,0,8.7154,-17.984,0,-12.835
0,0,8.7154,-18.002,0,-12.835
0,0,8.7154,-18.019,0,-12.835
0,0,8.7154,-18.037,0,-12.835
0,0,8.7154,-18.055,0,-12.835
0,0,8.7154,-18.072,0,-12.835
0,0,8.7154,-18.09,0,-12.835
0,0,8.7154,-18.109,0,-12.835
0,0,8.7154,-18.127,0,-12.835
0,0,8.7154,-18.145,0,-12.835
0,0,8.7154,-18.164,0,-12.835
0,0,8.7154,-18.182,0,-12.835
0,0,8.7154,-18.2,0,-12.835
0,0,8.7154,-18.219,0,-12.835
0,0,8.7154,-18.238,0,-12.835
0,0,8.7154,-18.256,0,-12.835
0,0,8.7154,-18.275,0,-12.835
0,0,8.7154,-18.294,0,-12.835
0,0,8.7154,-18.312,0,-12.835
0,0,8.7154,-18.331,0,-12.835
0,0,8.7154,-18.35,0,-12.835
0,0,8.7154,-18.368,0,-12.835
0,0,8.7154,-18.387,0,-12.835
0,0,8.7154,-18.406,0,-12.835
0,0,8.7154,-18.425,0,-12.835
0,0,8.7154,-18.444,0,-12.835
0,0,8.7154,-18.462,0,-12.835
0,0,8.7154,-18.481,0,-12.835
0,0,8.7154,-18.5,0,-12.835
0,0,8.7154,-18.519,0,-12.835
0,0,8.7154,-18.537,0,-12.835
0,0,8.7154,-18.555,0,-12.835
0,0,8.7154,-18.573,0,-12.835
0,0,8.7154,-18.59,0,-12.835
0,0,8.7154,-18.608,0,-12.835
0,0,8.7154,-18.625,0,-12.835
0,0,8.7154,-18.642,0,-12.835
0,0,8.7156,-18.658,0,-16.954
0,0,8.7157,-18.674,0,-16.954
0,0,8.716,-18.691,0,-16.954
0,0,8.7165,-18.707,0,-16.954
